timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1621580405,DIR2,2768.2435866655364,2768.3081213674272,230.83742697393598,232.57938954246856,637231.2802274227,642048.9977110485,159126357.97624445,57233.07210654123,159106379.2752148,57233.676834128855
1621580455,DIR1,2752.9668826619054,2752.9748577464957,None,None,None,None,158489658.13972113,57463.909533515165,158464861.23280707,57466.25622367132
1621580465,DIR2,2752.9668826619054,2752.9748577464957,104.25681694083148,104.44031234926221,286668.1496639848,287173.6038118069,158489658.13972113,57463.909533515165,158464861.23280707,57466.25622367132
1621580515,DIR1,2747.70671278218,2746.328972214288,None,None,None,None,158203220.50418654,57568.166350456,158177917.91554567,57570.69653602059
1621580525,DIR2,2747.70671278218,2746.328972214288,134.90417083487608,114.76670254814819,370101.39795574546,314770.9426291858,158203220.50418654,57568.166350456,158177917.91554567,57570.69653602059
1621580575,DIR2,2739.1712072967102,2739.081407319312,6.955771057019898,6.1816209830070195,19051.511979669333,16930.75538588535,157833422.61127135,57703.07052129087,157863401.28327587,57685.46323856874
1621580585,DIR1,2738.729775242907,2738.690872015779,286866.0,287730.0,104.6175566615857,104.93417565580732,157814386.76670972,57710.026292347895,157846484.22880563,57691.64485955174
1621580635,DIR2,2745.3517540079515,None,None,None,None,None,158101252.76670972,57605.492516469734,None,None
1621580645,DIR1,2745.3517540079515,2745.316265037193,397743.0,393951.0,144.63723594432668,143.26189272648884,158101252.76670972,57605.492516469734,158134214.22880563,57586.794698095175
1621580695,DIR1,2754.532903039844,2754.4398935551944,None,None,None,None,158498995.76670972,57460.973765264775,158528165.22880563,57443.65262202905
1621580705,DIR2,2754.532903039844,2754.4398935551944,29.52680582471188,27.410580061013263,81304.70165127516,75476.64078296862,158498995.76670972,57460.973765264775,158528165.22880563,57443.65262202905
1621580755,DIR1,2752.6481366078533,None,None,None,None,None,158417756.99376985,57490.500571089484,None,None
1621580755,DIR2,None,2752.679751629725,None,None,None,None,None,None,158452750.87790966,57471.06320209007
1621580765,DIR2,2752.6481366078533,2752.679751629725,119.28235434883236,119.2777333539294,327890.67850747705,327880.1225827834,158417756.99376985,57490.500571089484,158452750.87790966,57471.06320209007
1621580815,DIR1,None,2745.099577221973,None,None,None,None,None,None,158125133.20639086,57590.340935443994
1621580815,DIR2,2745.0880423588314,None,None,None,None,None,158090129.00073466,57609.78292543832,None,None
1621580825,DIR1,2745.0880423588314,2745.099577221973,463053.0,463515.0,168.35687772659003,168.5229931271945,158090129.00073466,57609.78292543832,158125133.20639086,57590.340935443994
1621580875,DIR1,None,2755.8484976250743,None,None,None,None,None,None,158588648.20639086,57421.96060414848
1621580875,DIR2,2755.7852860918506,None,None,None,None,None,158553182.00073466,57441.56510078712,None,None
1621580885,DIR1,2755.7852860918506,2757.202393441175,469698.0,414357.0,170.09961774413387,150.01650318654734,158553182.00073466,57441.56510078712,158588648.20639086,57421.96060414848
1621580935,DIR2,2766.9093722239345,2767.00440084216,37.13567016044082,39.22081099371339,102705.06365689635,108473.08450173614,159022880.00073466,57271.6230477644,159003005.20639086,57272.08122623656
1621580945,DIR1,2764.4391935910166,2764.4060781140697,51531.0,54543.0,18.636505359550938,19.725811507741156,158920267.17779434,57308.75871792484,158894628.21858338,57311.30203723027
1621580995,DIR1,2765.6755771842263,2765.7092773948148,None,None,None,None,158971798.17779434,57290.139205731306,158949171.21858338,57291.59397063975
1621581005,DIR2,2765.6755771842263,2765.7092773948148,153.49767095196884,153.52414259072307,423751.32082408667,423832.1467137096,158971798.17779434,57290.139205731306,158949171.21858338,57291.59397063975
1621581055,DIR1,2755.6630279924016,None,None,None,None,None,158548396.53279567,57443.636876683275,None,None
1621581065,DIR2,2755.6630279924016,2755.726523145265,121.16846152664259,122.06627275481011,333430.9987401366,335906.52476549556,158548396.53279567,57443.636876683275,158525686.38360146,57445.11811323047
1621581115,DIR1,2749.339073151347,2747.966337320839,None,None,None,None,158215232.3951179,57564.80533820992,158190048.58503154,57567.18438598528
1621581125,DIR2,2749.339073151347,2747.966337320839,97.19677511260828,76.99077839317607,266927.35010150075,211380.49288392358,158215232.3951179,57564.80533820992,158190048.58503154,57567.18438598528
1621581175,DIR1,2743.173850871386,2743.095343973801,None,None,None,None,157948524.0861536,57662.002113322524,157978838.93601617,57644.17516437846
1621581185,DIR2,2743.173850871386,2743.095343973801,107.44850439684868,108.51305738790077,294381.0958212018,297287.78460854955,157948524.0861536,57662.002113322524,157978838.93601617,57644.17516437846
1621581235,DIR1,2736.294851872093,None,None,None,None,None,157654399.40931964,57769.45061771937,None,None
1621581245,DIR2,2736.294851872093,2736.195395821131,100.36247770936926,101.72607873819676,274293.9715139568,278009.4134231425,157654399.40931964,57769.45061771937,157681802.78385204,57752.68822176636
1621581295,DIR1,2729.7511931613385,2729.630783245324,619722.0,627921.0,226.4152914849401,229.41860168591893,157380364.41898456,57869.81309542874,157404046.2258965,57854.414300504555
1621581305,DIR2,2744.3570320670897,2744.309704503978,74.39673725760369,239.52237809162116,203994.971609056,655495.8351242208,158000086.41898456,57643.582302610106,158031967.2258965,57625.18030733599
1621581355,DIR1,2739.61520269978,2728.972442899732,None,None,None,None,157796263.43279573,57717.97903986771,157377072.61910248,57864.70268542761
1621581365,DIR2,2739.61520269978,2728.972442899732,247.86916990829076,93.71532607106984,677068.4487817883,255457.43617420123,157796263.43279573,57717.97903986771,157377072.61910248,57864.70268542761
1621581415,DIR1,2723.3547014210376,2722.781762011656,59103.0,89160.0,21.696443549233663,32.73280088235265,157119896.3716974,57965.848209776,157121870.5036111,57958.41801149868
1621581425,DIR2,2724.817244576573,2724.960602304961,62.05998442358481,66.94076625723025,168971.87467968464,182261.49700763705,157178999.3716974,57944.173750092894,157211030.5036111,57925.71690844271
1621581475,DIR1,None,2720.484357728802,None,None,None,None,None,None,157028957.53535044,57992.65767469994
1621581475,DIR2,2720.610108166256,None,None,None,None,None,157010210.04608825,58006.23373451648,None,None
1621581485,DIR1,2720.610108166256,2720.484357728802,578106.0,591117.0,211.9372222857346,216.7117199995061,157010210.04608825,58006.23373451648,157028957.53535044,57992.65767469994
1621581535,DIR2,2733.39468590668,2734.720503079033,29.183942910799747,48.625639860884064,79743.83914673328,132901.3868698534,157588316.04608825,57794.4844191552,157620074.53535044,57776.13197205311
1621581545,DIR1,2731.51659475546,2731.5853825605186,317136.0,313011.0,115.94470455991541,114.43522692358087,157508642.18132246,57823.668362066,157487291.18875477,57824.757611914
1621581595,DIR1,2738.9299321824706,None,None,None,None,None,157825778.18132246,57707.81887712334,None,None
1621581605,DIR2,2738.9299321824706,2737.5619192338504,151.27771260505716,133.22877308031892,413607.85176050663,364158.0004987838,157825778.18132246,57707.81887712334,157800302.18875477,57710.41709850812
1621581655,DIR1,2729.2293449143067,2729.0749213073436,96642.0,107064.0,35.395112388563575,39.2127892831071,157412543.14487883,57859.0965897284,157436461.88545236,57843.645871588444
1621581665,DIR2,2731.521028221454,2731.5887509560325,90.54973021021323,94.32623811110166,247072.23720771074,257374.55317998398,157509185.14487883,57823.73253403667,157543525.88545236,57804.46642674526
1621581715,DIR2,2725.62375091401,None,None,None,None,None,157262346.28997412,57914.28226424689,None,None
1621581725,DIR1,2725.62375091401,2725.511071414197,237945.0,247464.0,87.20806028960942,90.69786408592766,157262346.28997412,57914.28226424689,157286385.49375072,57898.792664856366
1621581775,DIR2,2731.3054336758414,2731.3569952614616,44.87350671053589,47.57912755860819,122498.03270205855,129882.98965794893,157500291.28997412,57827.15090656883,157533849.49375072,57808.1720942334
1621581785,DIR1,2728.3955536660274,2728.302774665283,62310.0,70269.0,22.831381869589677,25.747749761279792,157377904.8211701,57872.02441327937,157404080.78766283,57855.75122179201
1621581835,DIR1,2728.580136501384,2729.9586949979607,142182.0,81132.0,52.07660888517421,29.708771078752495,157440214.8211701,57849.2134483364,157474349.78766283,57830.02572341616
1621581845,DIR2,2731.9078990188195,2731.8604166896034,151.439343719482,149.34322597535834,412982.0602721274,407266.06908165023,157582396.8211701,57797.18055138828,157555481.78766283,57800.34215111157
1621581895,DIR1,2722.1420744512584,None,None,None,None,None,157169801.6698457,57948.61989510776,None,None
1621581895,DIR2,None,2722.190772301508,None,None,None,None,None,None,157148602.91762486,57949.68537708693
1621581905,DIR2,2722.1420744512584,2722.190772301508,198.80406132239156,197.58599916170851,539855.4175937474,536558.9271081594,157169801.6698457,57948.61989510776,157148602.91762486,57949.68537708693
1621581955,DIR1,2708.773696356271,2707.7763018815035,None,30153.0,None,11.13413911089322,156630564.1720534,58147.42395643015,156612668.4453101,58147.27137624864
1621581965,DIR2,2708.773696356271,2708.5375244791103,21.798882824357747,20.763784950689676,59031.76131013036,56224.737974582924,156630564.1720534,58147.42395643015,156642821.4453101,58136.14944827135
1621582015,DIR1,2707.261162002213,2707.1159554515234,None,None,None,None,156571601.60260978,58169.22283925451,156586659.76241463,58156.91323322204
1621582025,DIR2,2707.261162002213,2707.1159554515234,130.48594691736352,132.53761650510629,352658.8046300113,358183.19470037706,156571601.60260978,58169.22283925451,156586659.76241463,58156.91323322204
1621582075,DIR2,2697.084570905799,2697.8334877608795,9.557499955026435,18.673500424461412,25774.125592052937,50365.50991649946,156219420.58540794,58299.70878617187,156228941.5051512,58289.450849727145
1621582085,DIR1,2696.402440710101,2695.560294850935,142020.0,184086.0,52.63363005017163,68.23158055180761,156193680.0781851,58309.2662861269,156178642.73798934,58308.12435015161
1621582135,DIR1,2699.1289522472716,2700.3386056520994,6999.0,None,2.5929725042879,None,156335700.0781851,58256.69740536163,156362728.73798934,58239.97264141916
1621582145,DIR2,2699.3085536509925,2700.3386056520994,8.709567749096983,22.048400355559792,23507.17996007204,59521.249392936865,156342699.0781851,58254.107464228255,156362728.73798934,58239.97264141916
1621582195,DIR2,2698.7046408124534,2697.775942003057,20.602806692031912,9.968864070372755,55586.114869087934,26890.341081619947,156319219.64403266,58262.81703197735,156303278.87965745,58262.02104177472
1621582205,DIR1,2697.2698642776613,2697.0898270118705,399642.0,416427.0,147.88609973996063,154.09952797087232,156263700.64560574,58283.41983866938,156276419.6205818,58271.98990584509
1621582255,DIR2,2706.2102558260444,2707.4792389190516,None,5.64173787920071,None,15273.836763156985,156663342.64560574,58135.68614206292,156692846.6205818,58118.042134397496
1621582265,DIR1,2706.2102558260444,2707.106677292897,53442.0,13176.0,19.74316516021645,4.866899985178154,156663342.64560574,58135.68614206292,156677587.90878502,58123.68387227669
1621582315,DIR1,2707.5096549733607,2707.4281052722367,None,None,None,None,156716784.64560574,58115.96210119781,156690763.90878502,58118.82176910906
1621582325,DIR2,2707.5096549733607,2706.220421446241,None,None,None,None,156716784.64560574,58115.96210119781,156690763.90878502,58118.82176910906
1621582375,DIR1,None,2706.220421446241,None,None,None,None,None,None,156690763.90878502,58118.82176910906
1621582375,DIR2,2707.5096549733607,None,None,None,None,None,156716784.64560574,58115.96210119781,None,None
1621582385,DIR1,2707.5096549733607,2706.220421446241,272070.0,332322.0,100.36598124680313,122.61994319988665,156716784.64560574,58115.96210119781,156690763.90878502,58118.82176910906
1621582435,DIR1,2712.724358500149,None,None,None,None,None,156988854.64560574,58015.685353746754,None,None
1621582435,DIR2,None,2714.1010482147963,None,None,None,None,None,None,157023085.90878502,57996.307262880175
1621582445,DIR2,2712.724358500149,2714.1010482147963,56.842379439823276,77.02086417362655,154094.71190291643,208853.07882883202,156988854.64560574,58015.685353746754,157023085.90878502,57996.307262880175
1621582495,DIR1,2709.0956582968606,2709.1749076341703,None,None,None,None,156834898.35851493,58072.52773318658,156814422.89280096,58073.3281270538
1621582505,DIR2,2709.0956582968606,2709.1749076341703,141.73512739333222,141.41481623424727,383321.9787980616,382465.43952934863,156834898.35851493,58072.52773318658,156814422.89280096,58073.3281270538
1621582555,DIR1,2699.845963264437,None,None,None,None,None,156451967.98808828,58214.26286057991,None,None
1621582555,DIR2,None,2699.9029958825427,None,None,None,None,None,None,156432354.53334466,58214.742943288045
1621582565,DIR2,2699.845963264437,2698.7435625826524,214.473302516064,203.8861895704301,577483.9158320427,548840.6933954841,156451967.98808828,58214.26286057991,156432354.53334466,58214.742943288045
1621582615,DIR1,None,2684.923977273718,None,None,None,None,None,None,155884190.8048636,58418.62913285848
1621582615,DIR2,2685.1452443711128,None,None,None,None,None,155875227.36486542,58428.73616309598,None,None
1621582625,DIR1,2685.1452443711128,2684.923977273718,706431.0,706530.0,262.20535791428847,262.27459581614823,155875227.36486542,58428.73616309598,155884190.8048636,58418.62913285848
1621582675,DIR1,2701.784889512099,2702.562039515543,None,None,None,None,156581658.36486542,58166.786405607796,156590720.8048636,58156.6013565661
1621582685,DIR2,2701.784889512099,2701.3176067125673,118.59089068497055,115.18971540972464,319946.8857321739,310734.70205030317,156581658.36486542,58166.786405607796,156590720.8048636,58156.6013565661
1621582735,DIR1,2693.987600192574,None,None,None,None,None,156262047.51612028,58285.37729629277,None,None
1621582735,DIR2,None,2693.832390815199,None,None,None,None,None,None,156280298.94908732,58271.79107197582
1621582745,DIR2,2693.987600192574,2693.832390815199,124.92966762846204,126.6531953674162,336031.0605632365,340647.08851032367,156262047.51612028,58285.37729629277,156280298.94908732,58271.79107197582
1621582795,DIR2,2684.466535111266,2685.33166339695,7.057958034692534,18.33428673052411,18945.150321125984,49222.123619801365,155926420.03659847,58410.30696392123,155940043.38452843,58398.444267343235
1621582805,DIR1,2683.984411290466,2684.0750011920077,459300.0,451974.0,170.76057682364626,168.0351114049488,155907496.742017,58417.36492195592,155890878.9734441,58416.77855407376
