timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1621392425,DIR1,3182.204902570049,3182.2048603098897,214524.0,214521.0,67.34755994237639,67.34661855776321,145020691.2360318,45600.37432880067,145020467.70171866,45600.303645417254
1621392475,DIR1,3188.4489146307956,3188.448805061977,49017.0,49020.0,15.369862927502254,15.370803683537659,145235215.2360318,45533.08074285347,145234988.70171866,45533.01100009545
1621392485,DIR2,3189.8772276750974,3189.87727783923,129.15963275751935,129.15963275751938,411229.2145858407,411229.21728136187,145284232.2360318,45517.72323150776,145284008.70171866,45517.6525487506
1621392535,DIR1,3177.8959285881147,3177.8960782750405,None,None,None,None,144873338.8033134,45646.88286426528,144873115.26628768,45646.812181508125
1621392545,DIR2,3177.8959285881147,3177.8960782750405,26.990097786407627,26.990097786407635,85737.8276515007,85737.8279133739,144873338.8033134,45646.88286426528,144873115.26628768,45646.812181508125
1621392595,DIR1,3175.384138120774,3175.38400224702,198627.0,198627.0,62.49489822618489,62.49489798573842,144787671.97844106,45673.87296205169,144787448.4411502,45673.80227929453
1621392605,DIR2,3181.191224270921,3181.1911960714847,97.12442807955533,97.12536968218537,308532.80576711893,308535.79361142236,144986298.97844106,45611.428427451436,144986075.4411502,45611.357744932015
1621392655,DIR1,3172.14705364673,3172.147019923279,None,None,None,None,144678027.65136823,45708.552855530994,144677801.12894243,45708.483114614195
1621392665,DIR2,3172.14705364673,3172.147019923279,55.88411609068144,55.88317448805145,177125.62722840905,177122.64025694382,144678027.65136823,45708.552855530994,144677801.12894243,45708.483114614195
1621392715,DIR1,3166.877451001853,None,None,None,None,None,144501059.47743165,45764.436971621675,None,None
1621392715,DIR2,None,3166.8775322276692,None,None,None,None,None,None,144500835.9393306,45764.36628910225
1621392725,DIR2,3166.877451001853,3166.8775322276692,69.47332524688555,69.47332524688558,219782.94525557756,219782.94451946247,144501059.47743165,45764.436971621675,144500835.9393306,45764.36628910225
1621392775,DIR1,3160.2212522450604,None,None,None,None,None,144281486.95965114,45833.91029686856,None,None
1621392775,DIR2,None,3160.2211998515313,None,None,None,None,None,None,144281263.42232576,45833.83961434913
1621392785,DIR2,3160.2212522450604,3160.2211998515313,51.197759801156224,51.19775980115624,161668.61176398396,161668.6107457357,144281486.95965114,45833.91029686856,144281263.42232576,45833.83961434913
1621392835,DIR1,3155.223737699062,None,None,None,None,None,144119983.12978324,45885.10805666972,None,None
1621392835,DIR2,None,3153.8500238245542,None,None,None,None,None,None,144119759.5935261,45885.03737415029
1621392845,DIR2,3155.223737699062,3153.8500238245542,139.99936223411453,131.71592122751832,440747.4594233334,414556.58460984123,144119983.12978324,45885.10805666972,144119759.5935261,45885.03737415029
1621392895,DIR1,3139.915185060579,3140.76191064319,None,None,None,None,143679778.871202,46025.10741890383,143705684.32014224,46016.753295377806
1621392905,DIR2,3139.915185060579,3140.76191064319,43.00252531874753,50.90689511813224,134929.3105340004,159753.62793410063,143679778.871202,46025.10741890383,143705684.32014224,46016.753295377806
1621392955,DIR2,3135.489122848984,3135.5308229295592,None,None,None,None,143545017.84317774,46068.10994422258,143546129.8241846,46067.66019049594
1621392965,DIR1,3135.489122848984,3134.3762929813397,290655.0,338106.0,92.55825094585452,107.68365663060145,143545017.84317774,46068.10994422258,143546129.8241846,46067.66019049594
1621393015,DIR1,3143.6350334534127,3145.162922759255,None,None,None,None,143835672.84317774,45975.65323752708,143884235.8241846,45960.087142932185
1621393025,DIR2,3143.6350334534127,3145.162922759255,79.3333841752983,94.13738409134457,249081.22346797585,295637.00173363043,143835672.84317774,45975.65323752708,143884235.8241846,45960.087142932185
1621393075,DIR1,3135.6855383564066,3135.7577477371706,10593.0,8244.0,3.378023619276064,2.6289176023393424,143586882.24017662,46054.98662170238,143588943.42774972,46054.22452702353
1621393085,DIR2,3136.0288059277846,3134.7945806090697,99.78320938628073,92.4097975861859,312410.730024606,289253.38241730223,143597475.24017662,46051.61252080162,143597187.42774972,46051.59866241002
1621393135,DIR1,3124.6268517222925,3125.389016320656,None,None,None,None,143285481.72986224,46151.3957301879,143308298.26074085,46144.00845999621
1621393145,DIR2,3124.6268517222925,3125.389016320656,124.07315873250276,131.02895864497782,386870.1457500756,408612.338279358,143285481.72986224,46151.3957301879,143308298.26074085,46144.00845999621
1621393195,DIR1,3111.4463992000733,3111.4891209593707,115515.0,114210.0,37.10188332256803,36.682500272096135,142899196.57791546,46275.468888920404,142900303.46520483,46275.03741864119
1621393205,DIR2,3115.4497700849774,3114.4540160595247,50.21436790228273,44.521854291680484,156304.29043635726,138555.9296521026,143014711.57791546,46238.420306124055,143014513.46520483,46238.40761830203
1621393255,DIR1,3109.103523348722,None,None,None,None,None,142858647.87802342,46288.63467402634,None,None
1621393255,DIR2,None,3109.7129830495483,None,None,None,None,None,None,142876159.3518477,46282.92947259371
1621393265,DIR2,3109.103523348722,3108.7366926829022,170.6920529868251,172.5176197781613,529101.0479942858,534704.5438356957,142858647.87802342,46288.63467402634,142876159.3518477,46282.92947259371
1621393315,DIR1,3089.507158308168,3089.9403025060114,14421.0,1650.0,4.66733922361891,0.5339857366613181,142330519.45731142,46459.32672701316,142342390.97325268,46455.44709237187
1621393325,DIR2,3090.0302009135216,3090.0001020376467,29.304287435743365,29.050036762922,90502.8763460815,89717.18983921532,142344940.45731142,46454.66754938046,142344040.97325268,46454.914040720876
1621393375,DIR1,3086.0045403801255,3086.0029456266943,None,None,None,None,142254601.8313441,46483.9718368162,142254486.6108707,46483.9640774838
1621393385,DIR2,3086.0045403801255,3086.0029456266943,229.67292409176892,229.65867226592448,705765.1815366447,705721.1821797723,142254601.8313441,46483.9718368162,142254486.6108707,46483.9640774838
1621393435,DIR2,3059.116779519075,3059.1166951603836,67.02901793584095,67.02806638679442,204785.58737683296,204782.6778673744,141550441.8780436,46713.64476090797,141550370.5581177,46713.622749749724
1621393445,DIR1,3051.2320384171626,3050.7751518988475,583935.0,611931.0,190.6795277439669,199.8242026517799,141346137.82035086,46780.67377884381,141346069.4030139,46780.65081613651
1621393495,DIR2,3072.692317548208,3073.716212115734,None,None,None,None,141930072.82035086,46590.35611081422,141958000.4030139,46581.185738101405
1621393505,DIR1,3072.692317548208,3072.978580890276,497781.0,505176.0,161.53233396467112,163.9176185683982,141930072.82035086,46590.35611081422,141958000.4030139,46581.185738101405
1621393555,DIR1,3089.420325834124,3090.627056432676,1203.0,None,0.38939086026948644,None,142427853.82035086,46429.06119481108,142463176.4030139,46417.49412304143
1621393565,DIR2,3089.461276078159,3090.627056432676,321.3441641412612,331.8283594137988,987154.3031335473,1019573.5241970336,142429056.82035086,46428.67234926775,142463176.4030139,46417.49412304143
1621393615,DIR1,None,3053.427381323341,None,616911.0,None,201.29291256784808,None,None,141445751.57784027,46749.32248245523
1621393615,DIR2,3053.920810412705,None,None,None,None,None,141443984.36164072,46750.01651340901,None,None
1621393625,DIR1,3053.920810412705,3075.8261608232942,1205877.0,592161.0,392.0514660050467,191.88851377860377,141443984.36164072,46750.01651340901,142062662.57784027,46548.34591815853
1621393675,DIR2,3095.688460550953,3095.858719223138,None,None,None,None,142649861.36164072,46358.46225258921,142654823.57784027,46356.68876280044
1621393685,DIR1,3095.688460550953,3094.6837380923694,273528.0,317358.0,88.23225386037666,102.38332256738734,142649861.36164072,46358.46225258921,142654823.57784027,46356.68876280044
1621393735,DIR2,3103.140082388274,3104.658250279467,None,None,None,None,142923389.36164072,46270.32456617716,142972181.57784027,46254.408286839476
1621393745,DIR1,3103.140082388274,3104.658250279467,542856.0,492633.0,174.4742336544441,158.2954317973181,142923389.36164072,46270.32456617716,142972181.57784027,46254.408286839476
1621393795,DIR2,3119.482289827593,3119.449832486489,None,None,None,None,143466245.36164072,46095.99905705639,143464814.57784027,46096.24782597405
1621393805,DIR1,3119.482289827593,3117.9221119660547,278148.0,332817.0,89.04890197487839,106.57828496975527,143466245.36164072,46095.99905705639,143464814.57784027,46096.24782597405
1621393855,DIR2,3127.5830218615333,3127.5559505338197,15.026421257056318,15.341403706210093,46986.15101748705,47970.48022013217,143744393.36164072,46007.02229981288,143797631.57784027,45989.75487576926
1621393865,DIR1,3126.2220269615955,3126.172341811243,303747.0,302607.0,97.0247748223992,96.66296715631913,143697445.50601402,46022.048721069936,143749699.5859625,46005.09627947547
1621393915,DIR1,3134.998108288869,3134.907788624263,None,None,None,None,144001192.50601402,45925.10159745504,144052306.5859625,45908.51145801922
1621393925,DIR2,3134.998108288869,3134.907788624263,118.76970665496448,119.43036394786338,371704.6164280474,373757.9959714253,144001192.50601402,45925.10159745504,144052306.5859625,45908.51145801922
1621393975,DIR1,3124.2492867125898,3124.118460495108,175464.0,180003.0,56.116262057861604,57.5693470692705,143629794.074049,46043.871304110005,143678850.06814313,46027.94182196708
1621393985,DIR2,3129.3332608877654,3129.3115708585237,178.57576310107478,182.32321637450306,557371.6792374849,569043.1903749125,143805258.074049,45987.80023305014,143858853.06814313,45970.41853064418
1621394035,DIR1,3113.0051083359244,None,None,None,None,None,143248392.59141192,46166.37599615122,None,None
1621394035,DIR2,None,3112.784214509669,None,None,None,None,None,None,143290303.762031,46152.741747018685
1621394045,DIR2,3113.0051083359244,3112.784214509669,233.97928967770673,238.78211302859083,725765.1371179819,740600.1797932488,143248392.59141192,46166.37599615122,143290303.762031,46152.741747018685
1621394095,DIR1,3089.2122348121266,3090.084713485453,599181.0,571113.0,193.37141608422098,184.28859521275655,142523513.0452473,46400.355285828926,142550554.53931147,46391.52386004727
1621394105,DIR2,3107.778447717968,3107.7516874945045,178.22757354029923,177.95338022321536,552385.5773380101,551533.2324399849,143122694.0452473,46207.16054401373,143121667.53931147,46207.403691526604
1621394155,DIR2,3090.714545002007,3090.7133543329664,None,None,None,None,142570937.63431334,46385.38811755403,142570762.5134054,46385.35707174982
1621394165,DIR1,3090.714545002007,3090.7133543329664,233565.0,233607.0,75.47965268808912,75.49324012870065,142570937.63431334,46385.38811755403,142570762.5134054,46385.35707174982
1621394215,DIR1,3098.068487881758,None,None,None,None,None,142804502.63431334,46309.98623789342,None,None
1621394225,DIR2,3098.068487881758,3096.7305965913692,128.82579928849947,120.34718005893224,398300.66177129745,371986.4747216232,142804502.63431334,46309.98623789342,142804369.5134054,46309.941618576384
1621394275,DIR1,3084.240127426046,None,None,None,None,None,142406690.25289938,46438.81203718192,None,None
1621394285,DIR2,3084.240127426046,3085.082251901609,28.22480836288502,36.32278202367467,87012.39397138357,111993.18043796974,142406690.25289938,46438.81203718192,142432812.59391716,46430.288798635316
1621394335,DIR2,3081.4245157346663,3081.464886441443,55.913848489734875,56.295991425114806,172136.34640726447,173314.01560559208,142319783.55176097,46467.036845544804,142320955.37505257,46466.61158065899
1621394345,DIR1,3075.758713186807,3074.68359446558,659382.0,708387.0,213.6398290372017,229.55264599453466,142147873.2310031,46522.95069403454,142147868.9249327,46522.90757208411
1621394395,DIR1,None,3096.8968575086797,None,None,None,None,None,None,142856255.9249327,46293.56844381058
1621394395,DIR2,3095.413827938665,None,None,None,None,None,142807255.2310031,46309.52149969475,None,None
1621394405,DIR1,3095.413827938665,3096.8968575086797,968643.0,919740.0,311.4955365240894,295.69995082088275,142807255.2310031,46309.52149969475,142856255.9249327,46293.56844381058
1621394455,DIR2,3123.699569209215,3123.7086703655095,2.834798362116077,2.93576641775454,8854.696070581675,9170.090338931972,143775898.2310031,45998.276393754335,143775995.9249327,45998.10622961438
1621394465,DIR1,3123.444149549572,3123.4440919447675,233874.0,233874.0,74.79595472296205,74.79595501256257,143767050.64915782,46001.11119211645,143766833.2022194,46001.04199603214
1621394515,DIR1,3130.2209020816904,3130.220920229561,24009.0,24009.0,7.669207772974914,7.669207788942131,144000924.64915782,45926.37715408985,144000707.2022194,45926.307957713405
1621394525,DIR2,3130.921097514659,3130.921210699387,34.136818811099296,34.1368188110993,106826.54965096712,106826.54936692018,144024933.64915782,45918.71432403039,144024716.2022194,45918.64512763773
1621394575,DIR1,3127.8129236233353,3127.8128575619467,None,None,None,None,143918194.32505324,45952.85114284149,143917976.87839398,45952.78194644883
1621394585,DIR2,3127.8129236233353,3127.8128575619467,51.5889068280751,51.58890682807511,161239.97909480333,161239.97836753103,143918194.32505324,45952.85114284149,143917976.87839398,45952.78194644883
1621394635,DIR1,3123.150329000169,3123.150272087719,113388.0,113388.0,36.28662731775694,36.286627493293594,143757083.80657646,46004.44004966957,143756866.36063898,46004.3708532769
1621394645,DIR2,3126.4261255716415,3126.426089271247,31.177973980627392,31.1779739806274,97431.69049319625,97431.69003279957,143870471.80657646,45968.18286282232,143870254.36063898,45968.1136662527
1621394695,DIR2,3123.6105911568966,3123.6105552800445,None,None,None,None,143773118.42774582,45999.36083680295,143772900.9822651,45999.29164023333
1621394705,DIR1,3123.6105911568966,3123.6105552800445,45252.0,45252.0,14.484051964318496,14.484052037951994,143773118.42774582,45999.36083680295,143772900.9822651,45999.29164023333
1621394755,DIR2,3124.917113435878,None,None,None,None,None,143818370.42774582,45984.88847017897,None,None
1621394765,DIR1,3124.917113435878,3124.917064646478,368814.0,368814.0,117.82157573063887,117.82157599088632,143818370.42774582,45984.88847017897,143818152.9822651,45984.819273535206
1621394815,DIR2,3135.676333438034,None,None,None,None,None,144187184.42774582,45867.1686356954,None,None
1621394825,DIR1,3135.676333438034,3135.676385172233,331884.0,331884.0,105.6742503336427,105.67425003856181,144187184.42774582,45867.1686356954,144186966.9822651,45867.09943879271
1621394875,DIR1,3145.647482060987,3145.647488599715,None,None,None,None,144519068.42774582,45761.59598559841,144518850.9822651,45761.52678901099
1621394885,DIR2,3145.647482060987,3145.647488599715,31.341446070708713,31.34144607070872,98542.04154130816,98542.0419860185,144519068.42774582,45761.59598559841,144518850.9822651,45761.52678901099
1621394935,DIR2,3142.6496553554452,3142.6496208176723,17.95692829516812,17.956928295168122,56417.03339731693,56417.0335864224,144420617.82257545,45792.93743166912,144420400.37666285,45792.868235081696
1621394945,DIR1,3140.9482336526157,3140.9482760975548,308994.0,308994.0,98.22905398749572,98.22905347056354,144364252.14996102,45810.89435996429,144364034.70386466,45810.82516337687
1621394995,DIR1,3151.7741344649944,None,None,None,None,None,144673246.14996102,45712.76558470859,None,None
1621395005,DIR2,3151.7741344649944,3151.7740836452044,164.49658111017007,164.49658111017007,517169.65264710784,517169.65453971823,144673246.14996102,45712.76558470859,144673028.70386466,45712.69638866892
1621395055,DIR2,3136.2859779094315,3136.2860147769566,None,None,None,None,144156508.5434184,45877.26216581876,144156291.09543014,45877.19296977909
1621395065,DIR1,3136.2859779094315,3136.2860147769566,569592.0,569592.0,181.1245870317216,181.1245862986283,144156508.5434184,45877.26216581876,144156291.09543014,45877.19296977909
1621395115,DIR1,3153.3921392521406,None,None,None,None,None,144726100.5434184,45696.31841221761,None,None
1621395115,DIR2,None,3153.3921958354463,None,98.03716635489847,None,308685.9867364943,None,None,144725883.09543014,45696.24921697084
1621395125,DIR2,3153.3921392521406,3143.9982631238377,245.0693919601545,146.1335155743253,769952.3289766908,458453.5340310426,144726100.5434184,45696.31841221761,144417473.1823174,45794.286383325736
1621395175,DIR2,3130.456800961593,3130.538630825894,32.10776007940654,33.01415139265295,100465.2999971807,103302.743988339,143956771.2379825,45941.387804177764,143959390.73651415,45940.419898900065
1621395185,DIR1,3127.5536756378096,3129.132023361816,208551.0,158175.0,66.61759452546539,50.512319738280894,143856386.55549064,45973.49556425717,143856170.88685316,45973.434050292715
1621395235,DIR2,3135.157725981433,3133.698009820913,41.09275119986058,24.94882797055602,128755.6874717176,78153.90553055378,144064937.55549064,45906.93268059223,144014345.88685316,45922.9624075019
1621395245,DIR1,3131.435711899341,3131.4403879722013,79602.0,79440.0,25.410959946209914,25.35922613364363,143936285.04342517,45948.02543179209,143936254.6086412,45947.91123547246
1621395295,DIR1,3133.7350416423524,None,None,None,None,None,144015887.04342517,45922.63493712667,None,None
1621395295,DIR2,None,3133.7351935826373,None,None,None,None,None,None,144015694.6086412,45922.57243295759
1621395305,DIR2,3133.7350416423524,3133.7351935826373,142.001139563421,142.00113956342102,444082.8653385937,444082.87143911415,144015887.04342517,45922.63493712667,144015694.6086412,45922.57243295759
1621395355,DIR1,3120.9115245576627,3120.911553867036,None,None,None,None,143572167.2264091,46064.63607669009,143571974.7854652,46064.57357252101
1621395365,DIR2,3120.9115245576627,3120.911553867036,78.35157229734044,78.35157229734047,244249.55739289522,244249.55972365063,143572167.2264091,46064.63607669009,143571974.7854652,46064.57357252101
1621395415,DIR2,3113.784437296836,3113.784453027122,22.320970403507864,22.321929125714014,69479.82922962308,69482.81304970053,143328127.70370057,46142.98764898743,143327935.26038113,46142.92514481835
1621395425,DIR1,3111.73536789487,3111.735303462621,228468.0,228468.0,73.34224245575024,73.34224388470933,143258708.77151683,46165.30861939094,143258513.3470316,46165.24707394407
1621395475,DIR2,3118.435126117429,3118.435046102287,46.775097715692176,46.77509771569218,145765.5203218758,145765.51756972825,143487176.77151683,46092.027210414104,143486981.3470316,46091.96566356168
1621395485,DIR1,3114.173236721929,3114.173184270721,43434.0,43434.0,13.944345927193353,13.944346200314463,143341536.16899747,46138.802308129794,143341340.7473293,46138.740761277375
